Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7844768000";"401200";"3296";"11432.3"
"7844980000";"401200";"3296";"11432.6"
"7845198000";"401200";"3296";"11432.6"
"7845411000";"401200";"3296";"11433.0"
"7845821000";"401200";"3296";"11433.7"
"7846099000";"401200";"3296";"11434.1"
"7846312000";"401200";"3297";"11434.1"
"7846525000";"401200";"3297";"11434.4"
"7846738000";"401200";"3296";"11434.8"
"7847148000";"401200";"3296";"11435.2"
"7847426000";"401200";"3296";"11435.5"
"7847638000";"401200";"3296";"11435.9"
"7847851000";"401200";"3296";"11436.3"
"7848069000";"401200";"3296";"11436.6"
"7848479000";"401200";"3296";"11437.0"
"7848757000";"401200";"3296";"11437.4"
"7848970000";"401200";"3296";"11437.7"
"7849183000";"401200";"3296";"11438.1"
"7849395000";"401200";"3296";"11438.5"
"7849806000";"401200";"3297";"11438.8"
"7850083000";"401200";"3297";"11439.2"
"7850296000";"401200";"3297";"11439.6"
"7850508000";"401200";"3296";"11439.9"
"7850721000";"401200";"3296";"11439.9"
"7851130000";"401200";"3296";"11440.7"
"7851408000";"401200";"3296";"11441.0"
"7851621000";"401200";"3296";"11441.4"
"7851833000";"401200";"3296";"11441.4"
"7852045000";"401200";"3296";"11441.7"
"7852455000";"401200";"3296";"11442.5"
"7852734000";"401200";"3296";"11442.8"
"7852947000";"401200";"3296";"11442.8"
"7853159000";"401200";"3296";"11443.2"
"7853371000";"401200";"3296";"11443.6"
"7853781000";"401200";"3297";"11443.9"
"7854058000";"401200";"3297";"11444.3"
"7854271000";"401200";"3297";"11444.7"
"7854484000";"401200";"3297";"11445.0"
"7854697000";"401200";"3297";"11445.4"
"7855112000";"401200";"3297";"11445.8"
"7855389000";"401200";"3297";"11446.1"
"7855601000";"401200";"3297";"11446.5"
"7855814000";"401200";"3297";"11446.9"
"7856026000";"401200";"3297";"11447.2"
"7856437000";"401200";"3296";"11447.6"
"7856714000";"401200";"3296";"11447.9"
"7856928000";"401200";"3296";"11448.3"
"7857140000";"401200";"3296";"11448.7"
"7857352000";"401200";"3296";"11448.7"
"7857762000";"401200";"3296";"11449.4"
"7858039000";"401200";"3296";"11449.8"
"7858251000";"401200";"3296";"11450.1"
"7858464000";"401200";"3297";"11450.1"
"7858677000";"401200";"3297";"11450.5"
"7859086000";"401200";"3297";"11451.2"
"7859365000";"401200";"3297";"11451.6"
"7859578000";"401200";"3297";"11452.0"
"7859790000";"401200";"3297";"11452.0"
"7860003000";"401200";"3297";"11452.3"
"7860413000";"401200";"3297";"11453.1"
"7860691000";"401200";"3297";"11453.4"
"7860904000";"401200";"3297";"11453.4"
"7861117000";"401200";"3297";"11453.8"
"7861330000";"401200";"3297";"11454.2"
"7861740000";"401200";"3297";"11454.5"
"7862018000";"401200";"3297";"11454.9"
"7862231000";"401200";"3297";"11455.2"
"7862444000";"401200";"3297";"11455.6"
"7862657000";"401200";"3297";"11456.0"
"7863066000";"401200";"3297";"11456.3"
"7863344000";"401200";"3297";"11456.7"
"7863557000";"401200";"3297";"11457.1"
"7863770000";"401200";"3297";"11457.4"
"7863982000";"401200";"3297";"11457.4"
"7864393000";"401200";"3297";"11458.2"
"7864670000";"401200";"3297";"11458.5"
"7864883000";"401200";"3297";"11458.9"
"7865100000";"401200";"3297";"11459.3"
"7865314000";"401200";"3297";"11459.3"
"7865724000";"401200";"3297";"11460.0"
"7866001000";"401100";"3297";"11460.4"
"7866214000";"401100";"3297";"11460.7"
"7866426000";"401100";"3297";"11460.7"
"7866640000";"401100";"3297";"11461.1"
"7867050000";"401100";"3297";"11461.8"
"7867327000";"401100";"3297";"11462.2"
"7867540000";"401100";"3297";"11462.2"
"7867753000";"401100";"3297";"11462.5"
"7867965000";"401100";"3297";"11462.9"
"7868374000";"401100";"3296";"11463.3"
"7868652000";"401100";"3296";"11463.6"
"7868865000";"401100";"3296";"11464.0"
"7869077000";"401100";"3296";"11464.4"
"7869289000";"401100";"3296";"11464.7"
"7869699000";"401100";"3296";"11465.1"
"7869978000";"401100";"3296";"11465.5"
"7870190000";"401100";"3296";"11465.8"
"7870403000";"401100";"3296";"11466.2"
"7870615000";"401100";"3296";"11466.6"
"7871026000";"401100";"3296";"11466.9"
"7871303000";"401100";"3296";"11467.3"
"7871514000";"401100";"3296";"11467.7"
"7871727000";"401100";"3296";"11468.0"
"7871939000";"401100";"3296";"11468.0"
"7872348000";"401100";"3296";"11468.7"
"7872626000";"401100";"3296";"11469.1"
"7872838000";"401100";"3296";"11469.5"
"7873050000";"401100";"3296";"11469.5"
"7873263000";"401100";"3296";"11469.8"
"7873738000";"401100";"3296";"11470.6"
"7873950000";"401100";"3296";"11470.9"
"7874163000";"401100";"3296";"11470.9"
"7874375000";"401100";"3296";"11471.3"
"7874587000";"401100";"3296";"11471.7"
"7874996000";"401100";"3296";"11472.0"
"7875280000";"401100";"3296";"11472.4"
"7875493000";"401100";"3296";"11472.8"
"7875706000";"401100";"3296";"11473.1"
"7875918000";"401100";"3296";"11473.5"
"7876320000";"401100";"3296";"11473.8"
"7876606000";"401100";"3296";"11474.2"
"7876818000";"401100";"3296";"11474.6"
"7877030000";"401100";"3296";"11474.9"
"7877242000";"401100";"3296";"11475.3"
"7877717000";"401100";"3296";"11475.7"
"7877930000";"401100";"3296";"11476.0"
"7878143000";"401100";"3296";"11476.4"
"7878356000";"401100";"3296";"11476.8"
"7878569000";"401100";"3296";"11476.8"
"7878979000";"401100";"3296";"11477.5"
"7879258000";"401100";"3296";"11477.9"
"7879470000";"401100";"3296";"11478.2"
"7879683000";"401100";"3296";"11478.2"
"7879895000";"401100";"3296";"11478.6"
"7880306000";"401100";"3296";"11479.3"
"7880584000";"401100";"3296";"11479.7"
"7880797000";"401100";"3297";"11480.1"
"7881010000";"401100";"3297";"11480.1"
"7881223000";"401100";"3297";"11480.4"
"7881633000";"401100";"3297";"11481.2"
"7881911000";"401100";"3297";"11481.5"
"7882122000";"401100";"3297";"11481.5"
"7882335000";"401100";"3297";"11481.9"
"7882547000";"401100";"3297";"11482.2"
"7882956000";"401100";"3297";"11482.6"
"7883235000";"401100";"3297";"11483.0"
"7883447000";"401100";"3297";"11483.3"
"7883659000";"401100";"3297";"11483.7"
"7883871000";"401100";"3297";"11484.1"
"7884274000";"401100";"3297";"11484.4"
"7884559000";"401100";"3296";"11484.8"
"7884771000";"401100";"3296";"11485.2"
"7884984000";"401100";"3296";"11485.5"
"7885203000";"401100";"3297";"11485.9"
"7885614000";"401100";"3297";"11486.3"
"7885891000";"401100";"3297";"11486.6"
"7886103000";"401100";"3297";"11487.0"
"7886315000";"401100";"3297";"11487.4"
"7886528000";"401100";"3297";"11487.4"
"7886938000";"401100";"3297";"11488.1"
"7887217000";"401100";"3297";"11488.4"
"7887429000";"401100";"3297";"11488.8"
"7887641000";"401100";"3297";"11488.8"
"7887854000";"401100";"3297";"11489.2"
"7888263000";"401100";"3297";"11489.9"
"7888540000";"401100";"3297";"11490.3"
"7888752000";"401100";"3297";"11490.3"
"7888965000";"401100";"3297";"11490.6"
"7889178000";"401100";"3296";"11491.0"
"7889587000";"401100";"3297";"11491.4"
"7889909000";"401100";"3297";"11492.1"
"7890121000";"401100";"3297";"11492.1"
"7890333000";"401100";"3297";"11492.5"
"7890546000";"401100";"3297";"11492.8"
"7890956000";"401100";"3296";"11493.2"
"7891234000";"401100";"3296";"11493.5"
"7891447000";"401100";"3296";"11493.9"
"7891659000";"401100";"3296";"11494.3"
"7891870000";"401100";"3296";"11494.7"
"7892273000";"401100";"3296";"11495.0"
"7892558000";"401100";"3296";"11495.4"
"7892770000";"401100";"3296";"11495.7"
"7892982000";"401100";"3296";"11496.1"
"7893194000";"401100";"3296";"11496.1"
"7893605000";"401100";"3296";"11496.8"
"7893884000";"401100";"3296";"11497.2"
"7894096000";"401100";"3296";"11497.6"
"7894308000";"401100";"3296";"11497.9"
"7894521000";"401100";"3296";"11497.9"
"7894932000";"401100";"3296";"11498.7"
"7895215000";"401100";"3296";"11499.0"
"7895427000";"401100";"3296";"11499.4"
"7895640000";"401100";"3296";"11499.4"
"7895852000";"401100";"3296";"11499.8"
"7896263000";"401100";"3296";"11500.5"
"7896540000";"401100";"3296";"11500.9"
"7896754000";"401100";"3297";"11500.9"
"7896966000";"401100";"3297";"11501.2"
"7897178000";"401100";"3297";"11501.6"
"7897651000";"401100";"3297";"11502.3"
"7897864000";"401100";"3297";"11502.3"
"7898077000";"401100";"3297";"11502.7"
"7898290000";"401100";"3297";"11503.0"
"7898502000";"401100";"3297";"11503.4"
"7898911000";"401100";"3297";"11503.8"
"7899190000";"401100";"3297";"11504.1"
"7899402000";"401100";"3297";"11504.5"
"7899614000";"401100";"3297";"11504.9"
"7899826000";"401100";"3297";"11505.2"
"7900236000";"401100";"3297";"11505.6"
"7900514000";"401100";"3297";"11506.0"
"7900727000";"401100";"3297";"11506.3"
"7900939000";"401100";"3297";"11506.7"
"7901152000";"401100";"3297";"11506.7"
"7901562000";"401100";"3296";"11507.4"
"7901840000";"401100";"3296";"11507.8"
"7902053000";"401100";"3297";"11508.2"
"7902265000";"401100";"3296";"11508.2"
"7902478000";"401100";"3296";"11508.5"
"7902887000";"401600";"3297";"11509.2"
"7903166000";"401600";"3297";"11509.6"
"7903377000";"401600";"3297";"11509.6"
"7903589000";"401600";"3297";"11510.0"
"7903801000";"401600";"3297";"11510.3"
"7904211000";"401600";"3297";"11510.7"
"7904490000";"401600";"3297";"11511.1"
"7904703000";"401600";"3297";"11511.4"
"7904917000";"401600";"3297";"11511.8"
"7905134000";"401600";"3297";"11512.2"
"7905544000";"401600";"3297";"11512.5"
"7905822000";"401600";"3297";"11512.9"
"7906035000";"401600";"3297";"11513.3"
"7906248000";"401600";"3297";"11513.6"
"7906460000";"401600";"3297";"11514.0"
"7906870000";"401600";"3297";"11514.3"
"7907148000";"401600";"3297";"11514.7"
"7907360000";"401600";"3297";"11515.1"
"7907572000";"401600";"3297";"11515.4"
"7907784000";"401600";"3297";"11515.4"
"7908194000";"401600";"3297";"11516.2"
"7908471000";"401600";"3297";"11516.5"
"7908684000";"401600";"3297";"11516.9"
"7908896000";"401600";"3297";"11516.9"
"7909109000";"401600";"3297";"11517.3"
"7909519000";"401600";"3297";"11518.0"
"7909797000";"401600";"3297";"11518.4"
"7910009000";"401600";"3297";"11518.4"
"7910220000";"401600";"3297";"11518.7"
"7910433000";"401600";"3297";"11519.1"
"7910843000";"401600";"3297";"11519.4"
"7911121000";"401600";"3297";"11519.8"
"7911333000";"401600";"3297";"11520.2"
"7911546000";"401600";"3297";"11520.5"
"7911758000";"401600";"3297";"11520.9"
"7912169000";"401600";"3297";"11521.3"
"7912447000";"401600";"3297";"11521.6"
"7912659000";"401600";"3297";"11522.0"
"7912872000";"401600";"3297";"11522.4"
"7913084000";"401600";"3297";"11522.7"
"7913494000";"401600";"3297";"11523.1"
"7913772000";"401600";"3297";"11523.5"
"7913984000";"401600";"3297";"11523.8"
"7914197000";"401600";"3297";"11524.2"
"7914409000";"401600";"3297";"11524.2"
"7914820000";"401600";"3297";"11524.9"
"7915104000";"401600";"3297";"11525.3"
"7915317000";"401600";"3297";"11525.7"
"7915529000";"401600";"3297";"11526.0"
"7915741000";"401600";"3297";"11526.0"
"7916151000";"401600";"3297";"11526.8"
"7916430000";"401600";"3297";"11527.1"
"7916642000";"401600";"3297";"11527.5"
"7916855000";"401600";"3297";"11527.5"
"7917067000";"401600";"3297";"11527.8"
"7917477000";"401600";"3297";"11528.6"
"7917755000";"401600";"3296";"11528.9"
"7917968000";"401600";"3296";"11528.9"
"7918181000";"401600";"3296";"11529.3"
"7918393000";"401600";"3296";"11529.7"
"7918803000";"401600";"3296";"11530.0"
"7919081000";"401600";"3297";"11530.4"
"7919295000";"401600";"3297";"11530.8"
"7919507000";"401600";"3297";"11531.1"
"7919720000";"401600";"3297";"11531.5"
"7920195000";"401600";"3297";"11532.2"
"7920408000";"401600";"3297";"11532.2"
"7920621000";"401600";"3297";"11532.6"
"7920834000";"401600";"3297";"11533.0"
"7921046000";"401600";"3297";"11533.3"
"7921456000";"401600";"3297";"11533.7"
"7921733000";"401600";"3297";"11534.0"
"7921946000";"401600";"3297";"11534.4"
"7922158000";"401600";"3297";"11534.8"
"7922371000";"401600";"3297";"11534.8"
"7922782000";"401600";"3297";"11535.5"
"7923060000";"401600";"3297";"11535.9"
"7923273000";"401600";"3297";"11536.2"
"7923486000";"401600";"3296";"11536.2"
"7923698000";"401600";"3296";"11536.6"
"7924174000";"401600";"3296";"11537.3"
"7924387000";"401600";"3296";"11537.7"
"7924599000";"401600";"3296";"11537.7"
"7924812000";"401600";"3296";"11538.1"
"7925024000";"401600";"3296";"11538.4"
"7925439000";"401600";"3296";"11538.8"
"7925717000";"401600";"3297";"11539.2"
"7925929000";"401600";"3297";"11539.5"
"7926142000";"401600";"3297";"11539.9"
"7926355000";"401600";"3297";"11540.3"
"7926764000";"401600";"3297";"11540.6"
"7927043000";"401600";"3297";"11541.0"
"7927256000";"401600";"3297";"11541.3"
"7927468000";"401600";"3297";"11541.7"
"7927682000";"401600";"3296";"11542.1"
"7928092000";"401600";"3296";"11542.4"
"7928369000";"401600";"3296";"11542.8"
"7928582000";"401600";"3296";"11543.2"
"7928794000";"401600";"3296";"11543.5"
"7929006000";"401600";"3296";"11543.5"
"7929401000";"401600";"3296";"11544.3"
"7929686000";"401600";"3296";"11544.6"
"7929898000";"401600";"3296";"11545.0"
"7930111000";"401600";"3296";"11545.0"
"7930323000";"401600";"3296";"11545.4"
"7930734000";"401600";"3296";"11546.1"
"7931011000";"401600";"3296";"11546.5"
"7931225000";"401600";"3296";"11546.5"
"7931437000";"401600";"3296";"11546.8"
"7931650000";"401600";"3296";"11547.2"
"7932066000";"401600";"3296";"11547.9"
"7932343000";"401600";"3296";"11548.3"
"7932556000";"401600";"3296";"11548.3"
"7932770000";"401600";"3296";"11548.6"
"7932982000";"401600";"3296";"11549.0"
"7933391000";"401600";"3296";"11549.4"
"7933670000";"401600";"3296";"11549.7"
"7933883000";"401600";"3296";"11550.1"
"7934096000";"401600";"3296";"11550.5"
"7934308000";"401600";"3296";"11550.8"
"7934718000";"401600";"3296";"11551.2"
"7934995000";"401600";"3296";"11551.6"
"7935213000";"401600";"3296";"11551.9"
"7935426000";"401600";"3296";"11552.3"
"7935639000";"401600";"3296";"11552.7"
"7936049000";"401600";"3296";"11553.0"
"7936327000";"401600";"3296";"11553.4"
"7936540000";"401600";"3296";"11553.8"
"7936754000";"401600";"3296";"11554.1"
"7936965000";"401600";"3296";"11554.1"
"7937368000";"401600";"3296";"11554.8"
"7937653000";"401600";"3296";"11555.2"
"7937866000";"401600";"3296";"11555.6"
"7938078000";"401600";"3296";"11555.6"
"7938291000";"401600";"3296";"11555.9"
"7938702000";"401600";"3296";"11556.7"
"7938980000";"401600";"3296";"11557.0"
"7939193000";"401600";"3296";"11557.0"
"7939406000";"401600";"3296";"11557.4"
"7939619000";"401600";"3296";"11557.8"
"7940030000";"398800";"3296";"11558.1"
"7940308000";"398800";"3296";"11558.5"
"7940521000";"398800";"3296";"11558.9"
"7940734000";"398800";"3296";"11559.2"
"7940946000";"398800";"3296";"11559.6"
"7941355000";"398800";"3296";"11559.9"
"7941634000";"398800";"3296";"11560.3"
"7941847000";"398800";"3296";"11560.7"
"7942059000";"398800";"3296";"11561.1"
"7942271000";"398800";"3296";"11561.4"
"7942681000";"398800";"3296";"11561.8"
"7942958000";"398800";"3296";"11562.1"
"7943171000";"398800";"3296";"11562.5"
"7943383000";"398800";"3296";"11562.9"
"7943596000";"398800";"3296";"11562.9"
"7944006000";"398800";"3296";"11563.6"
"7944284000";"398800";"3296";"11564.0"
"7944496000";"398800";"3296";"11564.3"
"7944709000";"398800";"3296";"11564.3"
"7944921000";"398800";"3296";"11564.7"
"7945338000";"398800";"3296";"11565.4"
"7945616000";"398800";"3296";"11565.8"
"7945829000";"398800";"3296";"11565.8"
"7946041000";"398800";"3296";"11566.2"
"7946254000";"398800";"3296";"11566.5"
"7946665000";"398800";"3296";"11567.3"
"7946943000";"398800";"3296";"11567.6"
"7947156000";"398800";"3296";"11567.6"
"7947369000";"398800";"3296";"11568.0"
"7947582000";"398800";"3296";"11568.3"
"7947991000";"398800";"3296";"11568.7"
"7948269000";"398800";"3296";"11569.1"
"7948482000";"398800";"3296";"11569.4"
"7948695000";"398800";"3296";"11569.8"
"7948908000";"398800";"3296";"11570.2"
"7949318000";"398800";"3296";"11570.5"
"7949595000";"398800";"3296";"11570.9"
"7949808000";"398800";"3296";"11571.3"
"7950020000";"398800";"3296";"11571.6"
"7950233000";"398800";"3296";"11571.6"
"7950643000";"398800";"3296";"11572.4"
"7950921000";"398800";"3296";"11572.7"
"7951132000";"398800";"3296";"11573.1"
"7951346000";"398800";"3297";"11573.5"
"7951559000";"398800";"3297";"11573.5"
"7951968000";"398800";"3297";"11574.2"
"7952247000";"398800";"3297";"11574.6"
"7952458000";"398800";"3297";"11574.9"
"7952672000";"398800";"3297";"11574.9"
"7952884000";"398800";"3297";"11575.3"
"7953295000";"398800";"3297";"11576.0"
"7953573000";"398800";"3297";"11576.4"
"7953786000";"398800";"3296";"11576.4"
"7953999000";"398800";"3296";"11576.7"
"7954212000";"398800";"3296";"11577.1"
"7954622000";"398800";"3297";"11577.5"
"7954900000";"398800";"3297";"11577.8"
"7955118000";"398800";"3297";"11578.2"
"7955330000";"398800";"3297";"11578.6"
"7955543000";"398800";"3297";"11578.9"
"7955953000";"398800";"3297";"11579.3"
"7956231000";"398800";"3297";"11579.7"
"7956444000";"398800";"3297";"11580.0"
"7956657000";"398800";"3297";"11580.4"
"7956869000";"398800";"3297";"11580.8"
"7957278000";"398800";"3297";"11581.1"
"7957556000";"398800";"3297";"11581.5"
"7957769000";"398800";"3297";"11581.8"
"7957981000";"398800";"3297";"11582.2"
"7958194000";"398800";"3297";"11582.2"
"7958604000";"398800";"3297";"11582.9"
"7958881000";"398800";"3297";"11583.3"
"7959093000";"398800";"3297";"11583.7"
"7959306000";"398800";"3297";"11583.7"
"7959519000";"398800";"3297";"11584.0"
"7959928000";"398800";"3297";"11584.8"
"7960206000";"398800";"3297";"11585.1"
"7960419000";"398800";"3297";"11585.5"
"7960631000";"398800";"3297";"11585.5"
"7960844000";"398800";"3297";"11585.9"
"7961255000";"398800";"3297";"11586.6"
"7961533000";"398800";"3297";"11587.0"
"7961746000";"398800";"3297";"11587.0"
"7961958000";"398800";"3297";"11587.3"
"7962171000";"398800";"3297";"11587.7"
"7962581000";"398800";"3297";"11588.0"
"7962860000";"398800";"3297";"11588.4"
"7963072000";"398800";"3297";"11588.8"
"7963285000";"398800";"3297";"11589.1"
"7963497000";"398800";"3297";"11589.5"
"7963907000";"398800";"3297";"11589.9"
"7964184000";"398800";"3297";"11590.2"
"7964397000";"398800";"3297";"11590.6"
"7964609000";"398800";"3297";"11591.0"
"7964822000";"398800";"3297";"11591.0"
"7965239000";"398800";"3297";"11591.7"
"7965516000";"398800";"3297";"11592.1"
"7965728000";"398800";"3297";"11592.4"
"7965941000";"398800";"3297";"11592.4"
"7966154000";"398800";"3297";"11592.8"
"7966564000";"398800";"3297";"11593.5"
"7966842000";"398800";"3297";"11593.9"
"7967054000";"398800";"3297";"11593.9"
"7967266000";"398800";"3297";"11594.2"
"7967479000";"398800";"3297";"11594.6"
"7967889000";"398800";"3297";"11595.3"
"7968167000";"398800";"3297";"11595.7"
"7968380000";"398800";"3297";"11595.7"
"7968593000";"398800";"3297";"11596.1"
"7968805000";"398800";"3297";"11596.4"
"7969216000";"398800";"3297";"11596.8"
"7969493000";"398800";"3297";"11597.2"
"7969706000";"398800";"3297";"11597.5"
"7969919000";"398800";"3297";"11597.9"
"7970131000";"398800";"3297";"11598.3"
"7970541000";"398800";"3297";"11598.6"
"7970819000";"398800";"3297";"11599.0"
"7971031000";"398800";"3297";"11599.4"
"7971244000";"398800";"3297";"11599.7"
"7971456000";"398800";"3297";"11599.7"
"7971866000";"398800";"3297";"11600.5"
"7972143000";"398800";"3297";"11600.8"
"7972355000";"398800";"3297";"11601.2"
"7972568000";"398800";"3297";"11601.6"
"7972779000";"398800";"3297";"11601.6"
"7973190000";"398800";"3297";"11602.3"
"7973467000";"398800";"3297";"11602.6"
"7973680000";"398800";"3297";"11603.0"
"7973897000";"398800";"3297";"11603.0"
"7974109000";"398800";"3297";"11603.4"
"7974519000";"398800";"3297";"11604.1"
"7974796000";"398800";"3297";"11604.5"
"7975010000";"398800";"3297";"11604.5"
"7975228000";"398800";"3297";"11604.8"
"7975441000";"398800";"3297";"11605.2"
"7975851000";"398800";"3297";"11605.6"
"7976130000";"398800";"3297";"11606.3"
"7976343000";"398800";"3297";"11606.3"
"7976554000";"398800";"3297";"11606.7"
"7976768000";"403300";"3297";"11607.0"
"7977177000";"403300";"3297";"11607.4"
"7977456000";"403300";"3297";"11607.7"
"7977669000";"403300";"3297";"11608.1"
"7977881000";"403300";"3297";"11608.5"
"7978093000";"403300";"3297";"11608.8"
"7978504000";"403300";"3297";"11609.2"
"7978781000";"403300";"3297";"11609.6"
"7978994000";"403300";"3297";"11609.9"
"7979207000";"403300";"3297";"11610.3"
"7979419000";"403300";"3297";"11610.3"
"7979829000";"403300";"3297";"11611.0"
"7980106000";"403300";"3296";"11611.4"
"7980319000";"403300";"3296";"11611.8"
"7980531000";"403300";"3297";"11611.8"
"7980744000";"403300";"3297";"11612.1"
"7981154000";"403300";"3296";"11612.9"
"7981432000";"403300";"3296";"11613.2"
"7981644000";"403300";"3297";"11613.2"
"7981857000";"403300";"3297";"11613.6"
"7982069000";"403300";"3297";"11613.9"
"7982479000";"403300";"3297";"11614.3"
"7982757000";"403300";"3297";"11614.7"
"7982970000";"403300";"3297";"11615.0"
"7983183000";"403300";"3297";"11615.4"
"7983395000";"403300";"3297";"11615.8"
"7983806000";"403300";"3297";"11616.1"
"7984084000";"403300";"3297";"11616.5"
"7984297000";"403300";"3297";"11616.9"
"7984510000";"403300";"3297";"11617.2"
"7984722000";"403300";"3297";"11617.6"
"7985138000";"403300";"3297";"11618.0"
"7985416000";"403300";"3297";"11618.3"
"7985628000";"403300";"3297";"11618.7"
"7985840000";"403300";"3297";"11619.1"
"7986053000";"403300";"3297";"11619.1"
"7986455000";"403300";"3296";"11619.8"
"7986741000";"403300";"3296";"11620.2"
"7986954000";"403300";"3296";"11620.5"
"7987166000";"403300";"3296";"11620.5"
"7987379000";"403300";"3296";"11620.9"
"7987790000";"403300";"3296";"11621.6"
"7988068000";"403300";"3296";"11622.0"
"7988279000";"403300";"3296";"11622.0"
"7988492000";"403300";"3296";"11622.3"
"7988706000";"403300";"3297";"11622.7"
"7989114000";"403300";"3297";"11623.1"
"7989392000";"403300";"3297";"11623.4"
"7989605000";"403300";"3297";"11623.8"
"7989818000";"403300";"3297";"11624.2"
"7990031000";"403300";"3297";"11624.5"
"7990440000";"403300";"3297";"11624.9"
"7990718000";"403300";"3297";"11625.3"
"7990931000";"403300";"3296";"11625.6"
"7991144000";"403300";"3297";"11626.0"
"7991357000";"403300";"3297";"11626.4"
"7991767000";"403300";"3297";"11626.7"
"7992045000";"403300";"3297";"11627.1"
"7992258000";"403300";"3297";"11627.4"
"7992470000";"403300";"3297";"11627.8"
"7992683000";"403300";"3297";"11627.8"
"7993093000";"403300";"3297";"11628.5"
"7993372000";"403300";"3297";"11628.9"
"7993584000";"403300";"3297";"11629.3"
"7993797000";"403300";"3297";"11629.3"
"7994009000";"403300";"3297";"11629.6"
"7994419000";"403300";"3297";"11630.4"
"7994697000";"403300";"3297";"11630.7"
"7994910000";"403300";"3296";"11631.1"
"7995127000";"403300";"3296";"11631.1"
"7995340000";"403300";"3296";"11631.5"
"7995750000";"403300";"3296";"11632.2"
"7996028000";"403300";"3296";"11632.6"
"7996240000";"403300";"3296";"11632.6"
"7996453000";"403300";"3296";"11632.9"
"7996666000";"403300";"3296";"11633.3"
"7997076000";"403300";"3296";"11633.6"
"7997354000";"403300";"3296";"11634.0"
"7997567000";"403300";"3296";"11634.4"
"7997779000";"403300";"3296";"11634.7"
"7997993000";"403300";"3296";"11635.1"
"7998402000";"403300";"3296";"11635.5"
"7998680000";"403300";"3296";"11635.8"
"7998893000";"403300";"3296";"11636.2"
"7999106000";"403300";"3296";"11636.6"
"7999318000";"403300";"3296";"11636.9"
"7999728000";"403300";"3296";"11637.3"
"8000007000";"403300";"3296";"11637.7"
"8000218000";"403300";"3296";"11638.0"
"8000432000";"403300";"3296";"11638.4"
"8000645000";"403300";"3296";"11638.4"
"8001055000";"403300";"3296";"11639.1"
"8001333000";"403300";"3296";"11639.5"
"8001545000";"403300";"3296";"11639.9"
"8001757000";"403300";"3296";"11639.9"
"8001970000";"403300";"3296";"11640.2"
"8002445000";"403300";"3296";"11640.9"
"8002658000";"403300";"3296";"11641.3"
"8002869000";"403300";"3296";"11641.3"
"8003082000";"403300";"3296";"11641.7"
"8003295000";"403300";"3296";"11642.0"
"8003704000";"403300";"3296";"11642.4"
"8003982000";"403300";"3296";"11642.8"
"8004194000";"403300";"3296";"11643.1"
"8004407000";"403300";"3296";"11643.5"
"8004619000";"403300";"3296";"11643.9"
"8005029000";"403300";"3296";"11644.2"
"8005312000";"403300";"3296";"11644.6"
"8005525000";"403300";"3296";"11645.0"
"8005738000";"403300";"3296";"11645.3"
"8005951000";"403300";"3296";"11645.3"
"8006362000";"403300";"3296";"11646.1"
"8006640000";"403300";"3296";"11646.4"
"8006852000";"403300";"3296";"11646.8"
"8007065000";"403300";"3296";"11647.2"
"8007277000";"403300";"3296";"11647.2"
"8007688000";"403300";"3296";"11647.9"
"8007966000";"403300";"3296";"11648.2"
"8008178000";"403300";"3296";"11648.6"
"8008389000";"403300";"3296";"11648.6"
"8008602000";"403300";"3296";"11649.0"
"8009079000";"403300";"3296";"11649.7"
"8009290000";"403300";"3296";"11650.1"
"8009503000";"403300";"3296";"11650.1"
"8009715000";"403300";"3296";"11650.4"
"8009928000";"403300";"3296";"11650.8"
"8010338000";"403300";"3296";"11651.2"
"8010617000";"403300";"3296";"11651.5"
"8010830000";"403300";"3296";"11651.9"
"8011042000";"403300";"3296";"11652.3"
"8011255000";"403300";"3296";"11652.6"
"8011664000";"403300";"3296";"11653.0"
"8011943000";"403300";"3296";"11653.3"
"8012155000";"403300";"3296";"11653.7"
"8012368000";"403300";"3296";"11654.1"
"8012580000";"403300";"3296";"11654.5"
"8012990000";"403300";"3296";"11654.8"
"8013269000";"403300";"3296";"11655.2"
"8013482000";"403300";"3296";"11655.5"
"8013694000";"401200";"3296";"11655.9"
"8013906000";"401200";"3296";"11655.9"
"8014316000";"401200";"3296";"11656.6"
"8014593000";"401200";"3295";"11657.0"
"8014805000";"401200";"3295";"11657.4"
"8015017000";"401200";"3295";"11657.4"
"8015235000";"401200";"3295";"11657.7"
"8015646000";"401200";"3295";"11658.5"
"8015927000";"401200";"3295";"11658.8"
"8016140000";"401200";"3296";"11658.8"
"8016353000";"401200";"3296";"11659.2"
"8016565000";"401200";"3296";"11659.6"
"8017040000";"401200";"3296";"11660.3"
"8017253000";"401200";"3296";"11660.7"
"8017466000";"401200";"3296";"11660.7"
"8017680000";"401200";"3296";"11661.0"
"8017892000";"401200";"3296";"11661.4"
"8018302000";"401200";"3296";"11661.7"
"8018580000";"401200";"3296";"11662.1"
"8018793000";"401200";"3296";"11662.5"
"8019006000";"401200";"3296";"11662.8"
"8019218000";"401200";"3296";"11663.2"
"8019628000";"401200";"3296";"11663.6"
"8019906000";"401200";"3295";"11663.9"
"8020118000";"401200";"3295";"11664.3"
"8020330000";"401200";"3295";"11664.7"
"8020544000";"401200";"3296";"11664.7"
"8020953000";"401200";"3296";"11665.4"
