Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"51682526000";"2228900";"3296";"378877.8"
"51683611000";"2228900";"3296";"378885.7"
"51684954000";"2170200";"3296";"378894.4"
"51686033000";"2170200";"3295";"378902.4"
"51687112000";"2170200";"3296";"378910.7"
"51688191000";"2170200";"3295";"378918.7"
"51689275000";"2170200";"3295";"378927.0"
"51690618000";"2170200";"3296";"378935.3"
"51691698000";"2170200";"3295";"378943.7"
"51692777000";"2229500";"3296";"378952.0"
"51693862000";"2229500";"3295";"378960.0"
"51694942000";"2229500";"3295";"378968.3"
"51696283000";"2229500";"3295";"378977.0"
"51697363000";"2229500";"3296";"378984.9"
"51698443000";"2229500";"3295";"378993.3"
"51699522000";"2229500";"3295";"379001.2"
"51700602000";"2229100";"3295";"379009.6"
"51701944000";"2229100";"3295";"379019.4"
"51703030000";"2229100";"3295";"379027.7"
"51704109000";"2229100";"3296";"379035.7"
"51705189000";"2229100";"3296";"379044.0"
"51706269000";"2229100";"3296";"379052.0"
"51707611000";"2275900";"3296";"379062.2"
"51708691000";"2275900";"3296";"379070.2"
"51709770000";"2275900";"3296";"379078.5"
"51710850000";"2275900";"3296";"379086.4"
"51711930000";"2275900";"3296";"379094.8"
"51713277000";"2275900";"3296";"379103.5"
"51714356000";"2275900";"3296";"379111.4"
"51715435000";"2229100";"3296";"379119.8"
"51716515000";"2229100";"3296";"379127.7"
"51717595000";"2229100";"3296";"379136.0"
"51718937000";"2229100";"3296";"379144.8"
"51720017000";"2229100";"3296";"379152.7"
"51721096000";"2229100";"3296";"379161.0"
"51722175000";"2229100";"3296";"379169.0"
"51723261000";"2228900";"3296";"379177.3"
"51724603000";"2228900";"3296";"379185.6"
"51725682000";"2228900";"3296";"379194.0"
"51726762000";"2228900";"3296";"379201.9"
"51727841000";"2228900";"3296";"379210.3"
"51728921000";"2228900";"3296";"379218.2"
"51730262000";"2146400";"3297";"379226.9"
"51731347000";"2146400";"3296";"379234.9"
"51732427000";"2146400";"3296";"379243.2"
"51733511000";"2146400";"3297";"379251.5"
"51734591000";"2146400";"3296";"379259.5"
"51735934000";"2146400";"3297";"379268.2"
"51737014000";"2226500";"3297";"379276.5"
"51738092000";"2226500";"3297";"379284.5"
"51739171000";"2226500";"3297";"379292.8"
"51740251000";"2226500";"3297";"379300.8"
"51741592000";"2226500";"3297";"379309.5"
"51742673000";"2226500";"3297";"379317.4"
"51743757000";"2226500";"3297";"379325.7"
"51744836000";"2214900";"3297";"379333.7"
"51745915000";"2214900";"3297";"379342.0"
"51747258000";"2214900";"3297";"379350.4"
"51748337000";"2214900";"3297";"379358.7"
"51749417000";"2214900";"3297";"379366.6"
"51750497000";"2214900";"3297";"379375.0"
"51751576000";"2214900";"3297";"379382.9"
"51752923000";"2170600";"3297";"379391.6"
"51754002000";"2170600";"3297";"379400.0"
"51755082000";"2170600";"3297";"379407.9"
"51756162000";"2170600";"3297";"379416.2"
"51757242000";"2170600";"3297";"379424.2"
"51758584000";"2170600";"3297";"379434.4"
"51759664000";"2281600";"3297";"379442.4"
"51760744000";"2281600";"3297";"379450.7"
"51761823000";"2281600";"3297";"379458.7"
"51762909000";"2281600";"3297";"379467.0"
"51764251000";"2281600";"3297";"379476.8"
"51765330000";"2281600";"3297";"379485.2"
"51766410000";"2279600";"3297";"379493.1"
"51767489000";"2279600";"3297";"379501.5"
"51768568000";"2279600";"3297";"379509.4"
"51769910000";"2279600";"3297";"379519.3"
"51770989000";"2279600";"3297";"379527.6"
"51772069000";"2279600";"3297";"379535.9"
"51773158000";"2296100";"3297";"379544.3"
"51774237000";"2296100";"3297";"379552.2"
"51775579000";"2296100";"3297";"379560.9"
"51776659000";"2296100";"3297";"379569.2"
"51777739000";"2296100";"3297";"379577.2"
"51778818000";"2296100";"3297";"379585.5"
"51779898000";"2296100";"3297";"379593.5"
"51781241000";"2171800";"3297";"379602.2"
"51782320000";"2171800";"3297";"379610.1"
"51783405000";"2171800";"3297";"379618.5"
"51784484000";"2171800";"3297";"379626.4"
"51785564000";"2171800";"3297";"379634.8"
"51786906000";"2171800";"3297";"379643.1"
"51787986000";"2171800";"3297";"379651.4"
"51789065000";"2214500";"3297";"379659.4"
"51790145000";"2214500";"3297";"379667.7"
"51791224000";"2214500";"3297";"379675.6"
"51792566000";"2214500";"3297";"379684.3"
"51793650000";"2214500";"3297";"379692.7"
"51794730000";"2214500";"3297";"379700.6"
"51795810000";"2228600";"3297";"379709.0"
"51796889000";"2228600";"3297";"379717.3"
"51798231000";"2228600";"3297";"379725.6"
"51799311000";"2228600";"3297";"379734.0"
"51800390000";"2228600";"3297";"379741.9"
"51801469000";"2228600";"3297";"379750.2"
"51802550000";"2228600";"3296";"379758.2"
"51803898000";"2170200";"3296";"379766.9"
"51804977000";"2170200";"3296";"379774.8"
"51806058000";"2170200";"3297";"379783.2"
"51807137000";"2170200";"3297";"379791.1"
"51808217000";"2170200";"3297";"379799.5"
"51809558000";"2170200";"3297";"379808.2"
"51810637000";"2170200";"3297";"379816.1"
"51811716000";"2230900";"3297";"379824.4"
"51812796000";"2230900";"3297";"379832.4"
"51813882000";"2230900";"3297";"379840.7"
"51815229000";"2230900";"3297";"379849.4"
"51816308000";"2230900";"3297";"379857.4"
"51817388000";"2230900";"3296";"379865.7"
"51818467000";"2226700";"3297";"379874.1"
"51819547000";"2226700";"3297";"379882.0"
"51820889000";"2226700";"3297";"379890.7"
"51821967000";"2226700";"3297";"379898.7"
"51823053000";"2226700";"3297";"379907.0"
"51824132000";"2226700";"3296";"379914.9"
"51825211000";"2226700";"3297";"379923.3"
"51826554000";"2213400";"3296";"379933.1"
"51827633000";"2213400";"3296";"379941.1"
"51828713000";"2213400";"3296";"379949.4"
"51829793000";"2213400";"3296";"379957.4"
"51830872000";"2213400";"3296";"379965.7"
"51832214000";"2213400";"3296";"379974.4"
"51833299000";"2213400";"3296";"379982.4"
"51834379000";"2229100";"3296";"379990.7"
"51835458000";"2229100";"3296";"379998.6"
"51836538000";"2229100";"3296";"380007.0"
"51837882000";"2229100";"3296";"380017.2"
"51838961000";"2229100";"3296";"380025.1"
"51840040000";"2229100";"3296";"380033.5"
"51841120000";"2281300";"3296";"380041.4"
"51842199000";"2281300";"3296";"380049.8"
"51843546000";"2281300";"3297";"380059.6"
"51844625000";"2281300";"3296";"380067.6"
"51845705000";"2281300";"3297";"380075.9"
"51846784000";"2281300";"3296";"380083.9"
"51847863000";"2280700";"3297";"380092.2"
"51849206000";"2280700";"3296";"380100.5"
"51850285000";"2280700";"3296";"380108.8"
"51851364000";"2280700";"3297";"380116.8"
"51852445000";"2280700";"3297";"380125.1"
"51853530000";"2280700";"3297";"380133.5"
"51854872000";"2144000";"3297";"380141.8"
"51855951000";"2144000";"3297";"380150.1"
"51857036000";"2144000";"3297";"380158.4"
"51858115000";"2144000";"3297";"380166.4"
"51859195000";"2144000";"3297";"380174.7"
"51860537000";"2144000";"3297";"380183.0"
"51861617000";"2228900";"3297";"380191.4"
"51862696000";"2228900";"3296";"380199.3"
"51863782000";"2228900";"3296";"380207.7"
"51864861000";"2228900";"3296";"380215.6"
"51866203000";"2228900";"3296";"380224.3"
"51867282000";"2228900";"3296";"380232.3"
"51868362000";"2228900";"3296";"380240.6"
"51869442000";"2214200";"3296";"380248.6"
"51870522000";"2214200";"3296";"380256.9"
"51871864000";"2214200";"3296";"380265.6"
"51872948000";"2214200";"3296";"380273.5"
"51874028000";"2214200";"3296";"380281.9"
"51875107000";"2214200";"3296";"380290.2"
"51876187000";"2228600";"3296";"380298.2"
"51877529000";"2228600";"3296";"380306.9"
"51878609000";"2228600";"3296";"380315.2"
"51879689000";"2228600";"3296";"380323.2"
"51880769000";"2228600";"3296";"380331.5"
"51881848000";"2228600";"3296";"380339.4"
"51883195000";"2160900";"3296";"380348.1"
"51884274000";"2160900";"3296";"380356.1"
"51885354000";"2160900";"3296";"380364.4"
"51886433000";"2160900";"3296";"380372.4"
"51887512000";"2160900";"3296";"380380.7"
"51888854000";"2160900";"3296";"380389.0"
"51889933000";"2160900";"3296";"380397.4"
"51891012000";"2216300";"3296";"380405.3"
"51892092000";"2216300";"3296";"380413.7"
"51893177000";"2216300";"3296";"380422.0"
"51894520000";"2216300";"3296";"380430.3"
"51895600000";"2216300";"3296";"380438.6"
"51896680000";"2216300";"3296";"380447.0"
"51897759000";"2228200";"3296";"380454.9"
"51898843000";"2228200";"3296";"380463.3"
"51900186000";"2228200";"3296";"380471.6"
"51901264000";"2228200";"3296";"380479.9"
"51902344000";"2228200";"3296";"380487.9"
"51903429000";"2228200";"3296";"380496.2"
"51904509000";"2228200";"3296";"380504.1"
"51905851000";"2226100";"3296";"380514.4"
"51906932000";"2226100";"3296";"380522.3"
"51908011000";"2226100";"3296";"380530.7"
"51909090000";"2226100";"3296";"380538.6"
"51910171000";"2226100";"3296";"380546.9"
"51911512000";"2226100";"3296";"380555.3"
"51912592000";"2226100";"3296";"380563.6"
"51913677000";"2228700";"3296";"380571.9"
"51914757000";"2228700";"3296";"380579.9"
"51915837000";"2228700";"3296";"380588.2"
"51917179000";"2228700";"3296";"380596.9"
"51918259000";"2228700";"3296";"380604.9"
"51919338000";"2228700";"3297";"380613.2"
"51920418000";"2228700";"3297";"380621.2"
"51921497000";"2230600";"3297";"380629.5"
"51922840000";"2230600";"3297";"380639.3"
"51923924000";"2230600";"3297";"380647.3"
"51925004000";"2230600";"3297";"380655.6"
"51926084000";"2230600";"3297";"380663.6"
"51927164000";"2230600";"3297";"380671.9"
"51928506000";"2193500";"3297";"380680.2"
"51929585000";"2193500";"3297";"380688.6"
"51930664000";"2193500";"3297";"380696.5"
"51931745000";"2193500";"3297";"380704.8"
"51932824000";"2193500";"3297";"380713.2"
"51934173000";"2193500";"3297";"380721.5"
"51935252000";"2228200";"3297";"380729.8"
"51936331000";"2228200";"3297";"380738.2"
"51937411000";"2228200";"3297";"380746.1"
"51938491000";"2228200";"3297";"380754.5"
"51939834000";"2228200";"3297";"380762.8"
"51940919000";"2228200";"3297";"380771.1"
"51941999000";"2228200";"3297";"380779.4"
"51943084000";"2228200";"3297";"380787.4"
"51944164000";"2228200";"3297";"380795.7"
"51945506000";"2228200";"3297";"380804.0"
"51946586000";"2228200";"3297";"380812.4"
"51947664000";"2228200";"3297";"380820.3"
"51948744000";"2228200";"3297";"380828.7"
"51949823000";"2214500";"3297";"380836.6"
"51951165000";"2214500";"3297";"380845.3"
"51952246000";"2214500";"3297";"380853.3"
"51953331000";"2214500";"3297";"380861.6"
"51954410000";"2214500";"3297";"380869.9"
"51955490000";"2214500";"3298";"380877.9"
"51956833000";"2160300";"3297";"380886.6"
"51957912000";"2160300";"3297";"380894.9"
"51958991000";"2160300";"3297";"380902.9"
"51960070000";"2160300";"3297";"380911.2"
"51961149000";"2160300";"3297";"380919.2"
"51962492000";"2160300";"3297";"380927.9"
"51963578000";"2160300";"3297";"380935.8"
"51964657000";"2229100";"3297";"380944.1"
"51965737000";"2229100";"3297";"380952.1"
"51966817000";"2229100";"3297";"380960.4"
"51968159000";"2229100";"3297";"380968.8"
"51969238000";"2229100";"3297";"380977.1"
"51970319000";"2229100";"3297";"380985.0"
"51971398000";"2229100";"3298";"380993.4"
"51972479000";"2230000";"3298";"381001.7"
"51973827000";"2230000";"3298";"381010.0"
"51974907000";"2230000";"3298";"381018.4"
"51975986000";"2230000";"3298";"381026.7"
"51977066000";"2230000";"3298";"381034.6"
"51978145000";"2230000";"3297";"381043.0"
"51979487000";"2144200";"3298";"381051.3"
"51980567000";"2144200";"3297";"381059.6"
"51981646000";"2144200";"3298";"381068.0"
"51982730000";"2144200";"3298";"381075.9"
"51983815000";"2144200";"3298";"381084.3"
"51985158000";"2144200";"3298";"381094.1"
"51986237000";"2278300";"3298";"381102.1"
"51987317000";"2278300";"3297";"381110.4"
"51988395000";"2278300";"3297";"381118.3"
"51989475000";"2278300";"3297";"381126.7"
"51990817000";"2278300";"3297";"381136.5"
"51991898000";"2278300";"3297";"381144.8"
"51992982000";"2297200";"3297";"381153.2"
"51994062000";"2297200";"3297";"381161.1"
"51995142000";"2297200";"3297";"381169.5"
"51996484000";"2297200";"3297";"381178.2"
"51997563000";"2297200";"3297";"381186.1"
"51998642000";"2297200";"3297";"381194.5"
"51999722000";"2297200";"3297";"381202.4"
"52000802000";"2230600";"3297";"381210.7"
"52002143000";"2230600";"3297";"381219.1"
"52003229000";"2230600";"3297";"381227.4"
"52004308000";"2230600";"3297";"381235.3"
"52005389000";"2230600";"3297";"381243.7"
"52006467000";"2230600";"3297";"381251.6"
"52007810000";"2210400";"3297";"381261.9"
"52008889000";"2210400";"3297";"381269.8"
"52009968000";"2210400";"3297";"381278.1"
"52011047000";"2210400";"3297";"381286.1"
"52012127000";"2210400";"3297";"381294.4"
"52013474000";"2210400";"3297";"381302.7"
"52014554000";"2210400";"3297";"381311.1"
"52015634000";"2229300";"3297";"381319.4"
"52016713000";"2229300";"3297";"381327.4"
"52017793000";"2229300";"3297";"381335.7"
"52019135000";"2229300";"3297";"381345.5"
"52020214000";"2229300";"3297";"381353.9"
"52021293000";"2229300";"3297";"381361.8"
"52022372000";"2282200";"3297";"381370.2"
"52023457000";"2282200";"3297";"381378.1"
"52024804000";"2282200";"3297";"381388.3"
"52025883000";"2282200";"3297";"381396.3"
"52026962000";"2282200";"3297";"381404.6"
"52028042000";"2282200";"3296";"381412.6"
"52029121000";"2278900";"3296";"381420.9"
"52030464000";"2278900";"3296";"381429.2"
"52031544000";"2278900";"3296";"381437.6"
"52032623000";"2278900";"3296";"381445.5"
"52033707000";"2278900";"3296";"381453.9"
"52034787000";"2278900";"3296";"381462.2"
"52036129000";"2210400";"3296";"381472.0"
"52037208000";"2210400";"3296";"381480.4"
"52038287000";"2210400";"3296";"381488.7"
"52039368000";"2210400";"3296";"381496.7"
"52040447000";"2210400";"3296";"381505.0"
"52041790000";"2210400";"3296";"381514.8"
"52042875000";"2279400";"3296";"381522.8"
"52043954000";"2279400";"3296";"381531.1"
"52045034000";"2279400";"3296";"381539.1"
"52046113000";"2279400";"3296";"381547.4"
"52047455000";"2279400";"3296";"381555.7"
"52048535000";"2279400";"3296";"381564.1"
"52049615000";"2279400";"3296";"381572.0"
"52050694000";"2230800";"3296";"381580.3"
"52051773000";"2230800";"3296";"381588.3"
"52053122000";"2230800";"3296";"381597.0"
"52054202000";"2230800";"3296";"381605.3"
"52055282000";"2230800";"3296";"381613.7"
"52056361000";"2230800";"3296";"381621.6"
"52057439000";"2228600";"3296";"381629.9"
"52058781000";"2228600";"3296";"381638.6"
"52059860000";"2228600";"3296";"381646.6"
"52060939000";"2228600";"3296";"381654.9"
"52062019000";"2228600";"3296";"381662.9"
"52063105000";"2228600";"3296";"381671.2"
"52064447000";"2144600";"3296";"381679.5"
"52065527000";"2144600";"3296";"381687.9"
"52066612000";"2144600";"3296";"381695.8"
"52067691000";"2144600";"3296";"381704.2"
"52068770000";"2144600";"3296";"381712.1"
"52070113000";"2144600";"3296";"381722.3"
"52071192000";"2280000";"3296";"381730.3"
"52072271000";"2280000";"3296";"381738.6"
"52073356000";"2280000";"3296";"381746.6"
"52074436000";"2280000";"3296";"381754.9"
"52075778000";"2280000";"3297";"381765.1"
"52076856000";"2280000";"3296";"381773.1"
"52077936000";"2297400";"3297";"381781.4"
"52079015000";"2297400";"3296";"381789.4"
"52080095000";"2297400";"3297";"381797.7"
"52081437000";"2297400";"3296";"381807.6"
"52082516000";"2297400";"3297";"381815.9"
"52083602000";"2297400";"3297";"381823.8"
"52084681000";"2280000";"3297";"381832.2"
"52085760000";"2280000";"3296";"381840.1"
"52087103000";"2280000";"3297";"381848.8"
"52088182000";"2280000";"3297";"381856.8"
"52089261000";"2280000";"3297";"381865.1"
"52090341000";"2280000";"3297";"381873.1"
"52091420000";"2280000";"3297";"381881.4"
"52092762000";"2157800";"3297";"381889.7"
"52093848000";"2157800";"3297";"381898.1"
"52094927000";"2157800";"3297";"381906.0"
"52096006000";"2157800";"3297";"381914.3"
"52097086000";"2157800";"3297";"381922.7"
"52098429000";"2157800";"3297";"381932.5"
"52099508000";"2296700";"3297";"381940.8"
"52100588000";"2296700";"3297";"381948.8"
"52101668000";"2296700";"3297";"381957.1"
"52102747000";"2296700";"3297";"381965.1"
"52104096000";"2296700";"3297";"381975.3"
"52105176000";"2296700";"3297";"381983.3"
"52106255000";"2279600";"3297";"381991.6"
"52107334000";"2279600";"3297";"381999.6"
"52108413000";"2279600";"3297";"382007.9"
"52109761000";"2279600";"3297";"382017.7"
"52110840000";"2279600";"3297";"382025.7"
"52111919000";"2279600";"3297";"382034.0"
"52113004000";"2278500";"3297";"382042.3"
"52114083000";"2278500";"3298";"382050.3"
"52115425000";"2278500";"3297";"382059.0"
"52116504000";"2278500";"3297";"382067.3"
"52117584000";"2278500";"3298";"382075.3"
"52118664000";"2278500";"3298";"382083.6"
"52119743000";"2230800";"3298";"382092.0"
"52121085000";"2230800";"3298";"382101.8"
"52122165000";"2230800";"3298";"382109.8"
"52123250000";"2230800";"3297";"382118.1"
"52124330000";"2230800";"3297";"382126.0"
"52125409000";"2230800";"3297";"382134.4"
"52126751000";"2259600";"3297";"382144.2"
"52127831000";"2259600";"3297";"382152.2"
"52128911000";"2259600";"3297";"382160.5"
"52129990000";"2259600";"3297";"382168.5"
"52131070000";"2259600";"3297";"382176.8"
"52132412000";"2259600";"3297";"382186.6"
"52133497000";"2279800";"3297";"382195.0"
"52134576000";"2279800";"3297";"382202.9"
"52135656000";"2279800";"3297";"382211.3"
"52136735000";"2279800";"3297";"382219.6"
"52138076000";"2279800";"3297";"382227.9"
"52139156000";"2279800";"3297";"382236.2"
"52140235000";"2279800";"3297";"382244.2"
"52141315000";"2230900";"3297";"382252.5"
"52142394000";"2230900";"3297";"382260.5"
"52143743000";"2230900";"3297";"382269.2"
"52144822000";"2230900";"3297";"382277.1"
"52145901000";"2230900";"3297";"382285.5"
"52146981000";"2230900";"3297";"382293.4"
"52148061000";"2230900";"3297";"382301.4"
"52149403000";"2155900";"3297";"382310.1"
"52150488000";"2155900";"3297";"382318.0"
"52151567000";"2155900";"3297";"382326.4"
"52152646000";"2155900";"3297";"382334.3"
"52153731000";"2155900";"3297";"382342.6"
"52155073000";"2155900";"3297";"382352.5"
"52156153000";"2278500";"3297";"382360.8"
"52157233000";"2278500";"3297";"382369.2"
"52158311000";"2278500";"3297";"382377.1"
"52159391000";"2278500";"3297";"382385.4"
"52160733000";"2278500";"3297";"382393.8"
"52161813000";"2278500";"3297";"382402.1"
"52162898000";"2278500";"3297";"382410.0"
"52163978000";"2229100";"3297";"382418.4"
"52165057000";"2229100";"3297";"382426.3"
"52166400000";"2229100";"3297";"382434.6"
"52167479000";"2229100";"3297";"382443.0"
"52168559000";"2229100";"3297";"382450.9"
"52169638000";"2229100";"3297";"382459.3"
"52170717000";"2229100";"3297";"382467.2"
"52172059000";"2200500";"3297";"382477.1"
"52173145000";"2200500";"3297";"382485.4"
"52174224000";"2200500";"3296";"382493.4"
"52175304000";"2200500";"3296";"382501.7"
"52176383000";"2200500";"3296";"382510.0"
"52177725000";"2200500";"3296";"382518.3"
"52178804000";"2228900";"3296";"382526.7"
"52179883000";"2228900";"3296";"382534.6"
"52180962000";"2228900";"3297";"382543.0"
"52182042000";"2228900";"3297";"382550.9"
"52183389000";"2228900";"3297";"382560.8"
"52184470000";"2228900";"3297";"382569.1"
"52185549000";"2262900";"3297";"382577.0"
"52186629000";"2262900";"3297";"382585.4"
"52187709000";"2262900";"3297";"382593.3"
"52189051000";"2262900";"3297";"382602.0"
"52190130000";"2262900";"3297";"382610.0"
"52191210000";"2262900";"3297";"382617.9"
"52192289000";"2262900";"3297";"382626.3"
"52193380000";"2212500";"3297";"382634.2"
"52194722000";"2212500";"3297";"382642.9"
"52195801000";"2212500";"3297";"382651.3"
"52196881000";"2212500";"3297";"382659.2"
"52197961000";"2212500";"3297";"382667.5"
"52199041000";"2212500";"3297";"382675.5"
"52200383000";"2228300";"3297";"382685.7"
"52201463000";"2228300";"3297";"382693.7"
"52202542000";"2228300";"3297";"382702.0"
"52203627000";"2228300";"3297";"382710.0"
"52204706000";"2228300";"3297";"382718.3"
"52206049000";"2228300";"3297";"382728.1"
"52207128000";"2262900";"3297";"382736.1"
"52208208000";"2262900";"3297";"382744.4"
"52209288000";"2262900";"3297";"382752.4"
"52210368000";"2262900";"3297";"382760.7"
"52211710000";"2262900";"3297";"382769.0"
"52212790000";"2262900";"3297";"382777.4"
"52213875000";"2262900";"3297";"382785.3"
"52214955000";"2228400";"3297";"382793.6"
"52216034000";"2228400";"3297";"382802.0"
"52217376000";"2228400";"3297";"382810.3"
"52218456000";"2228400";"3297";"382818.6"
"52219534000";"2228400";"3297";"382826.6"
"52220614000";"2228400";"3297";"382834.9"
"52221692000";"2228400";"3297";"382842.9"
"52223041000";"2228100";"3297";"382853.1"
"52224120000";"2228100";"3297";"382861.0"
"52225200000";"2228100";"3297";"382869.4"
"52226280000";"2228100";"3297";"382877.3"
"52227359000";"2228100";"3297";"382885.7"
"52228701000";"2228100";"3297";"382894.0"
"52229781000";"2228100";"3297";"382902.3"
"52230860000";"2216000";"3297";"382910.3"
"52231940000";"2216000";"3297";"382918.6"
"52233025000";"2216000";"3297";"382926.6"
"52234372000";"2216000";"3297";"382935.3"
"52235452000";"2216000";"3297";"382943.6"
"52236531000";"2216000";"3297";"382951.5"
"52237611000";"2226700";"3297";"382959.9"
"52238690000";"2226700";"3297";"382968.2"
"52240032000";"2226700";"3297";"382978.1"
"52241111000";"2226700";"3297";"382986.0"
"52242190000";"2226700";"3297";"382994.3"
"52243275000";"2226700";"3297";"383002.3"
"52244354000";"2280500";"3297";"383010.6"
"52245697000";"2280500";"3297";"383018.9"
"52246777000";"2280500";"3297";"383027.3"
"52247856000";"2280500";"3297";"383035.2"
"52248936000";"2280500";"3297";"383043.6"
"52250016000";"2280500";"3296";"383051.5"
"52251358000";"2145800";"3296";"383060.2"
"52252437000";"2145800";"3296";"383068.2"
"52253523000";"2145800";"3296";"383076.5"
"52254602000";"2145800";"3296";"383084.5"
"52255681000";"2145800";"3296";"383092.8"
"52257025000";"2145800";"3296";"383101.5"
"52258104000";"2145800";"3296";"383109.4"
"52259184000";"2228700";"3296";"383117.8"
"52260263000";"2228700";"3296";"383125.7"
"52261343000";"2228700";"3296";"383134.1"
"52262684000";"2228700";"3297";"383142.4"
"52263770000";"2228700";"3297";"383150.7"
"52264849000";"2228700";"3297";"383158.7"
"52265930000";"2228700";"3297";"383167.0"
"52267009000";"2214300";"3296";"383175.0"
"52268351000";"2214300";"3297";"383183.7"
"52269430000";"2214300";"3296";"383191.6"
"52270510000";"2214300";"3296";"383199.9"
"52271588000";"2214300";"3296";"383207.9"
"52272669000";"2214300";"3296";"383216.2"
"52274017000";"2160900";"3296";"383224.9"
"52275095000";"2160900";"3296";"383232.9"
"52276175000";"2160900";"3297";"383241.2"
"52277258000";"2160900";"3297";"383249.2"
"52278337000";"2160900";"3297";"383257.5"
"52279679000";"2160900";"3297";"383266.2"
"52280758000";"2160900";"3297";"383274.2"
"52281838000";"2230000";"3297";"383282.5"
"52282922000";"2230000";"3297";"383290.4"
"52284002000";"2230000";"3297";"383298.8"
"52285343000";"2230000";"3297";"383307.1"
"52286422000";"2230000";"3297";"383315.4"
"52287502000";"2230000";"3297";"383323.4"
"52288581000";"2230000";"3297";"383331.3"
"52289661000";"2214900";"3297";"383339.7"
"52291003000";"2214900";"3297";"383348.4"
"52292084000";"2214900";"3297";"383356.3"
"52293168000";"2214900";"3297";"383364.3"
"52294247000";"2214900";"3297";"383372.6"
"52295327000";"2214900";"3297";"383380.9"
"52296669000";"2144400";"3297";"383389.3"
"52297748000";"2144400";"3298";"383397.6"
"52298828000";"2144400";"3297";"383405.5"
"52299907000";"2144400";"3298";"383413.9"
"52300987000";"2144400";"3297";"383421.8"
"52302330000";"2144400";"3297";"383430.5"
"52303414000";"2144400";"3297";"383438.5"
"52304494000";"2228900";"3298";"383446.8"
"52305574000";"2228900";"3297";"383454.8"
"52306653000";"2228900";"3298";"383462.7"
"52307996000";"2228900";"3298";"383471.4"
"52309075000";"2228900";"3298";"383479.4"
"52310155000";"2228900";"3298";"383487.7"
"52311234000";"2228900";"3297";"383495.7"
"52312314000";"2215600";"3297";"383504.0"
"52313663000";"2215600";"3298";"383512.3"
"52314742000";"2215600";"3298";"383520.6"
"52315822000";"2215600";"3298";"383529.0"
"52316902000";"2215600";"3297";"383536.9"
"52317981000";"2215600";"3297";"383545.3"
"52319328000";"2159100";"3297";"383554.0"
"52320407000";"2159100";"3297";"383561.9"
"52321486000";"2159100";"3297";"383570.3"
"52322566000";"2159100";"3297";"383578.2"
"52323650000";"2159100";"3298";"383586.2"
"52324993000";"2159100";"3298";"383594.9"
"52326074000";"2159100";"3298";"383602.8"
"52327153000";"2214300";"3298";"383611.1"
"52328232000";"2214300";"3298";"383619.1"
"52329313000";"2214300";"3298";"383627.4"
"52330655000";"2214300";"3298";"383637.3"
"52331734000";"2214300";"3298";"383645.6"
"52332813000";"2214300";"3298";"383653.6"
"52333898000";"2279800";"3298";"383661.9"
"52334977000";"2279800";"3298";"383669.8"
"52336324000";"2279800";"3298";"383680.1"
"52337403000";"2279800";"3298";"383688.0"
"52338482000";"2279800";"3298";"383696.4"
"52339562000";"2279800";"3298";"383704.3"
"52340642000";"2280500";"3298";"383712.6"
"52341984000";"2280500";"3298";"383721.0"
"52343069000";"2280500";"3298";"383729.3"
"52344148000";"2280500";"3298";"383737.3"
"52345228000";"2280500";"3298";"383745.2"
"52346308000";"2280500";"3297";"383753.5"
"52347650000";"2280500";"3297";"383761.9"
"52348730000";"2156100";"3297";"383770.2"
"52349810000";"2156100";"3297";"383778.1"
"52350890000";"2156100";"3297";"383786.5"
"52351970000";"2156100";"3297";"383794.4"
"52353318000";"2156100";"3297";"383804.7"
"52354397000";"2156100";"3297";"383812.6"
"52355476000";"2279400";"3297";"383820.9"
"52356555000";"2279400";"3297";"383828.9"
"52357634000";"2279400";"3297";"383837.2"
"52358977000";"2279400";"3297";"383845.9"
"52360057000";"2279400";"3297";"383853.9"
"52361141000";"2279400";"3297";"383862.2"
"52362221000";"2279400";"3297";"383870.2"
"52363306000";"2212900";"3297";"383878.1"
"52364648000";"2212900";"3297";"383886.8"
"52365728000";"2212900";"3297";"383894.8"
"52366807000";"2212900";"3297";"383903.1"
"52367886000";"2212900";"3297";"383911.1"
"52368966000";"2212900";"3297";"383919.4"
"52370308000";"2146200";"3297";"383927.7"
"52371388000";"2146200";"3297";"383936.0"
"52372468000";"2146200";"3297";"383944.0"
"52373552000";"2146200";"3297";"383952.3"
"52374632000";"2146200";"3297";"383960.3"
"52375974000";"2146200";"3297";"383970.5"
"52377053000";"2280000";"3297";"383978.5"
"52378132000";"2280000";"3297";"383986.8"
"52379212000";"2280000";"3297";"383994.7"
"52380292000";"2280000";"3297";"384003.1"
"52381635000";"2280000";"3297";"384011.4"
"52382715000";"2280000";"3297";"384019.7"
"52383800000";"2280000";"3297";"384027.7"
"52384879000";"2228700";"3297";"384036.0"
"52385958000";"2228700";"3297";"384044.0"
"52387300000";"2228700";"3297";"384052.7"
"52388379000";"2228700";"3297";"384060.6"
"52389457000";"2228700";"3297";"384068.6"
"52390536000";"2228700";"3297";"384076.9"
"52391616000";"2228700";"3297";"384084.9"
"52392964000";"2157000";"3297";"384093.6"
"52394043000";"2157000";"3297";"384101.9"
"52395122000";"2157000";"3297";"384109.8"
"52396202000";"2157000";"3297";"384118.2"
"52397281000";"2157000";"3297";"384126.1"
"52398623000";"2157000";"3297";"384134.8"
"52399703000";"2230600";"3297";"384143.2"
"52400781000";"2230600";"3297";"384151.1"
