Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"48411155000";"2281800";"3297";"354306.8"
"48412239000";"2281800";"3297";"354314.8"
"48413318000";"2281800";"3297";"354323.1"
"48414660000";"2281800";"3297";"354331.4"
"48415739000";"2281800";"3297";"354339.8"
"48416818000";"2281800";"3297";"354347.7"
"48417898000";"2229700";"3297";"354356.1"
"48418978000";"2229700";"3297";"354364.0"
"48420320000";"2229700";"3297";"354372.3"
"48421399000";"2229700";"3297";"354380.7"
"48422484000";"2229700";"3297";"354389.0"
"48423564000";"2229700";"3297";"354397.0"
"48424649000";"2229700";"3297";"354405.3"
"48425990000";"2154900";"3297";"354413.6"
"48427070000";"2154900";"3297";"354421.9"
"48428149000";"2154900";"3297";"354429.9"
"48429229000";"2154900";"3297";"354438.2"
"48430308000";"2154900";"3297";"354446.2"
"48431650000";"2154900";"3297";"354456.4"
"48432735000";"2280000";"3297";"354464.4"
"48433815000";"2280000";"3297";"354472.7"
"48434894000";"2280000";"3297";"354480.6"
"48435973000";"2280000";"3297";"354489.0"
"48437316000";"2280000";"3297";"354497.3"
"48438394000";"2280000";"3297";"354505.2"
"48439474000";"2280000";"3297";"354513.6"
"48440553000";"2216200";"3297";"354521.5"
"48441633000";"2216200";"3297";"354529.5"
"48442981000";"2216200";"3297";"354539.7"
"48444061000";"2216200";"3297";"354547.7"
"48445140000";"2216200";"3297";"354555.6"
"48446219000";"2216200";"3297";"354564.0"
"48447298000";"2263100";"3297";"354571.9"
"48448640000";"2263100";"3297";"354582.1"
"48449718000";"2263100";"3297";"354590.1"
"48450797000";"2263100";"3297";"354598.4"
"48451877000";"2263100";"3297";"354606.4"
"48452962000";"2263100";"3297";"354614.7"
"48454304000";"2211000";"3297";"354623.0"
"48455384000";"2211000";"3296";"354631.4"
"48456462000";"2211000";"3296";"354639.3"
"48457542000";"2211000";"3296";"354647.6"
"48458622000";"2211000";"3297";"354655.6"
"48459964000";"2211000";"3297";"354663.9"
"48461044000";"2211000";"3297";"354672.2"
"48462123000";"2216000";"3297";"354680.2"
"48463209000";"2216000";"3297";"354688.5"
"48464287000";"2216000";"3297";"354696.5"
"48465630000";"2216000";"3297";"354706.3"
"48466714000";"2216000";"3297";"354714.7"
"48467794000";"2216000";"3296";"354722.6"
"48468873000";"2278100";"3297";"354730.9"
"48469953000";"2278100";"3296";"354738.9"
"48471295000";"2278100";"3296";"354747.6"
"48472380000";"2278100";"3297";"354755.9"
"48473459000";"2278100";"3297";"354763.9"
"48474539000";"2278100";"3296";"354772.2"
"48475618000";"2278100";"3296";"354780.2"
"48476960000";"2156500";"3296";"354788.5"
"48478040000";"2156500";"3296";"354796.8"
"48479119000";"2156500";"3296";"354804.8"
"48480198000";"2156500";"3296";"354813.1"
"48481277000";"2156500";"3296";"354821.1"
"48482625000";"2156500";"3296";"354829.8"
"48483703000";"2156500";"3296";"354837.7"
"48484782000";"2215100";"3296";"354845.7"
"48485862000";"2215100";"3296";"354854.0"
"48486941000";"2215100";"3297";"354862.0"
"48488283000";"2215100";"3297";"354870.7"
"48489362000";"2215100";"3297";"354879.0"
"48490441000";"2215100";"3297";"354886.9"
"48491520000";"2231000";"3297";"354895.3"
"48492605000";"2231000";"3297";"354903.2"
"48493947000";"2231000";"3296";"354913.1"
"48495027000";"2231000";"3297";"354921.4"
"48496106000";"2231000";"3296";"354929.4"
"48497186000";"2231000";"3297";"354937.7"
"48498265000";"2262700";"3296";"354945.6"
"48499607000";"2262700";"3296";"354955.5"
"48500686000";"2262700";"3296";"354963.4"
"48501765000";"2262700";"3297";"354971.8"
"48502850000";"2262700";"3297";"354979.7"
"48503930000";"2262700";"3297";"354988.1"
"48505273000";"2194100";"3296";"354996.4"
"48506352000";"2194100";"3296";"355004.7"
"48507432000";"2194100";"3296";"355012.7"
"48508516000";"2194100";"3296";"355021.0"
"48509596000";"2194100";"3296";"355029.0"
"48510939000";"2194100";"3296";"355039.2"
"48512018000";"2279800";"3296";"355047.1"
"48513102000";"2279800";"3297";"355055.5"
"48514182000";"2279800";"3297";"355063.4"
"48515261000";"2279800";"3297";"355071.4"
"48516604000";"2279800";"3296";"355081.2"
"48517683000";"2279800";"3296";"355089.5"
"48518762000";"2263300";"3296";"355097.5"
"48519841000";"2263300";"3296";"355105.8"
"48520919000";"2263300";"3296";"355113.8"
"48522268000";"2263300";"3297";"355122.5"
"48523347000";"2263300";"3297";"355130.4"
"48524426000";"2263300";"3297";"355138.4"
"48525506000";"2263300";"3297";"355146.7"
"48526585000";"2214900";"3297";"355154.7"
"48527926000";"2214900";"3297";"355163.4"
"48529006000";"2214900";"3297";"355171.7"
"48530085000";"2214900";"3297";"355179.7"
"48531165000";"2214900";"3297";"355188.0"
"48532249000";"2214900";"3297";"355196.0"
"48533592000";"2210600";"3297";"355205.8"
"48534671000";"2210600";"3297";"355214.1"
"48535750000";"2210600";"3297";"355222.1"
"48536830000";"2210600";"3297";"355230.4"
"48537909000";"2210600";"3297";"355238.4"
"48539252000";"2210600";"3297";"355246.7"
"48540331000";"2210600";"3297";"355255.0"
"48541410000";"2216200";"3297";"355263.0"
"48542496000";"2216200";"3297";"355271.3"
"48543575000";"2216200";"3297";"355279.3"
"48544917000";"2216200";"3297";"355289.1"
"48545997000";"2216200";"3296";"355297.4"
"48547076000";"2216200";"3296";"355305.4"
"48548155000";"2280000";"3296";"355313.7"
"48549234000";"2280000";"3296";"355321.7"
"48550580000";"2280000";"3296";"355330.4"
"48551659000";"2280000";"3296";"355338.3"
"48552745000";"2280000";"3297";"355346.7"
"48553824000";"2280000";"3296";"355354.6"
"48554903000";"2280000";"3296";"355362.9"
"48556245000";"2155400";"3296";"355371.3"
"48557325000";"2155400";"3296";"355379.6"
"48558404000";"2155400";"3296";"355387.6"
"48559483000";"2155400";"3296";"355395.9"
"48560562000";"2155400";"3296";"355403.8"
"48561904000";"2155400";"3296";"355412.2"
"48562990000";"2155400";"3296";"355420.5"
"48564069000";"2214700";"3296";"355428.4"
"48565149000";"2214700";"3296";"355436.8"
"48566228000";"2214700";"3296";"355444.7"
"48567570000";"2214700";"3296";"355453.4"
"48568649000";"2214700";"3296";"355461.4"
"48569728000";"2214700";"3296";"355469.7"
"48570807000";"2230800";"3296";"355478.1"
"48571886000";"2230800";"3296";"355486.0"
"48573234000";"2230800";"3296";"355494.7"
"48574313000";"2230800";"3296";"355502.7"
"48575393000";"2230800";"3296";"355511.0"
"48576472000";"2230800";"3296";"355518.9"
"48577550000";"2230800";"3296";"355526.9"
"48578893000";"2213800";"3296";"355537.1"
"48579973000";"2213800";"3296";"355545.1"
"48581052000";"2213800";"3296";"355553.0"
"48582131000";"2213800";"3296";"355561.4"
"48583216000";"2213800";"3296";"355569.3"
"48584558000";"2213800";"3296";"355579.2"
"48585637000";"2263100";"3296";"355587.5"
"48586716000";"2263100";"3295";"355595.4"
"48587795000";"2263100";"3295";"355603.8"
"48588875000";"2263100";"3296";"355611.7"
"48590217000";"2263100";"3296";"355620.4"
"48591296000";"2263100";"3296";"355628.8"
"48592386000";"2227600";"3296";"355637.1"
"48593464000";"2227600";"3296";"355645.0"
"48594544000";"2227600";"3296";"355653.0"
"48595886000";"2227600";"3296";"355661.7"
"48596966000";"2227600";"3296";"355669.7"
"48598045000";"2227600";"3296";"355678.0"
"48599124000";"2227600";"3296";"355685.9"
"48600205000";"2216000";"3296";"355694.3"
"48601547000";"2216000";"3296";"355702.6"
"48602631000";"2216000";"3296";"355710.5"
"48603711000";"2216000";"3296";"355718.9"
"48604791000";"2216000";"3296";"355726.8"
"48605870000";"2216000";"3297";"355735.2"
"48607213000";"2216000";"3296";"355743.5"
"48608293000";"2155900";"3296";"355751.8"
"48609372000";"2155900";"3296";"355759.8"
"48610451000";"2155900";"3297";"355768.1"
"48611530000";"2155900";"3297";"355776.4"
"48612877000";"2155900";"3297";"355786.3"
"48613956000";"2155900";"3297";"355794.2"
"48615036000";"2280700";"3297";"355802.6"
"48616115000";"2280700";"3296";"355810.5"
"48617195000";"2280700";"3296";"355818.9"
"48618537000";"2280700";"3297";"355827.2"
"48619616000";"2280700";"3297";"355835.5"
"48620695000";"2280700";"3297";"355843.5"
"48621774000";"2280700";"3297";"355851.4"
"48622859000";"2214900";"3297";"355859.7"
"48624201000";"2214900";"3297";"355868.1"
"48625280000";"2214900";"3297";"355876.4"
"48626360000";"2214900";"3297";"355884.4"
"48627438000";"2214900";"3297";"355892.7"
"48628518000";"2214900";"3297";"355900.6"
"48629861000";"2212200";"3297";"355910.9"
"48630941000";"2212200";"3297";"355918.8"
"48632020000";"2212200";"3297";"355927.1"
"48633104000";"2212200";"3297";"355935.1"
"48634189000";"2212200";"3297";"355943.4"
"48635531000";"2212200";"3297";"355951.8"
"48636610000";"2212200";"3297";"355960.1"
"48637689000";"2213200";"3297";"355968.0"
"48638768000";"2213200";"3297";"355976.4"
"48639847000";"2213200";"3297";"355984.3"
"48641189000";"2213200";"3297";"355993.0"
"48642274000";"2213200";"3297";"356001.0"
"48643353000";"2213200";"3297";"356008.9"
"48644433000";"2213200";"3297";"356017.3"
"48645512000";"2214900";"3297";"356025.2"
"48646855000";"2214900";"3297";"356033.9"
"48647933000";"2214900";"3297";"356041.9"
"48649013000";"2214900";"3297";"356050.2"
"48650091000";"2214900";"3297";"356058.5"
"48651171000";"2214900";"3297";"356066.5"
"48652519000";"2161300";"3297";"356075.2"
"48653598000";"2161300";"3297";"356083.1"
"48654677000";"2161300";"3297";"356091.5"
"48655756000";"2161300";"3297";"356099.4"
"48656836000";"2161300";"3297";"356107.8"
"48658178000";"2161300";"3297";"356117.6"
"48659257000";"2265100";"3297";"356125.6"
"48660337000";"2265100";"3297";"356133.9"
"48661416000";"2265100";"3297";"356141.8"
"48662501000";"2265100";"3297";"356150.2"
"48663842000";"2265100";"3297";"356160.0"
"48664922000";"2265100";"3297";"356168.0"
"48666002000";"2280000";"3297";"356176.3"
"48667082000";"2280000";"3297";"356184.3"
"48668161000";"2280000";"3296";"356192.6"
"48669503000";"2280000";"3296";"356200.9"
"48670583000";"2280000";"3296";"356209.3"
"48671662000";"2280000";"3297";"356217.2"
"48672747000";"2280000";"3297";"356225.5"
"48673826000";"2229300";"3297";"356233.9"
"48675169000";"2229300";"3297";"356243.7"
"48676253000";"2229300";"3297";"356251.7"
"48677332000";"2229300";"3297";"356260.0"
"48678411000";"2229300";"3297";"356268.0"
"48679490000";"2229300";"3297";"356276.3"
"48680833000";"2260200";"3297";"356286.1"
"48681913000";"2260200";"3297";"356294.1"
"48682999000";"2260200";"3297";"356302.4"
"48684077000";"2260200";"3297";"356310.4"
"48685156000";"2260200";"3297";"356318.7"
"48686498000";"2260200";"3297";"356327.0"
"48687577000";"2260200";"3297";"356335.4"
"48688657000";"2214500";"3297";"356343.3"
"48689736000";"2214500";"3297";"356351.6"
"48690816000";"2214500";"3297";"356359.6"
"48692158000";"2214500";"3297";"356368.3"
"48693243000";"2214500";"3297";"356376.6"
"48694321000";"2214500";"3297";"356384.6"
"48695401000";"2214500";"3297";"356392.5"
"48696479000";"2229800";"3297";"356400.9"
"48697821000";"2229800";"3297";"356409.2"
"48698900000";"2229800";"3297";"356417.5"
"48699980000";"2229800";"3297";"356425.5"
"48701059000";"2229800";"3297";"356433.8"
"48702139000";"2229800";"3297";"356441.8"
"48703486000";"2144800";"3297";"356450.5"
"48704565000";"2144800";"3297";"356458.4"
"48705643000";"2144800";"3297";"356466.4"
"48706722000";"2144800";"3297";"356474.7"
"48707801000";"2144800";"3297";"356483.0"
"48709143000";"2144800";"3297";"356492.9"
"48710223000";"2265500";"3297";"356500.8"
"48711303000";"2265500";"3297";"356509.2"
"48712388000";"2265500";"3297";"356517.5"
"48713467000";"2265500";"3297";"356525.4"
"48714809000";"2265500";"3297";"356534.1"
"48715889000";"2265500";"3297";"356542.1"
"48716968000";"2228600";"3297";"356550.4"
"48718052000";"2228600";"3297";"356558.4"
"48719131000";"2228600";"3297";"356566.7"
"48720473000";"2228600";"3297";"356575.0"
"48721552000";"2228600";"3297";"356583.4"
"48722638000";"2228600";"3297";"356591.3"
"48723717000";"2228600";"3297";"356599.3"
"48724795000";"2213600";"3297";"356607.6"
"48726137000";"2213600";"3297";"356615.9"
"48727217000";"2213600";"3297";"356624.3"
"48728296000";"2213600";"3297";"356632.2"
"48729376000";"2213600";"3297";"356640.6"
"48730455000";"2213600";"3297";"356648.9"
"48731796000";"2146600";"3297";"356657.2"
"48732881000";"2146600";"3297";"356665.5"
"48733960000";"2146600";"3297";"356673.5"
"48735040000";"2146600";"3297";"356681.8"
"48736119000";"2146600";"3297";"356689.8"
"48737462000";"2146600";"3297";"356699.6"
"48738542000";"2279800";"3297";"356708.0"
"48739621000";"2279800";"3297";"356715.9"
"48740701000";"2279800";"3297";"356724.2"
"48741780000";"2279800";"3297";"356732.2"
"48743127000";"2279800";"3297";"356742.4"
"48744206000";"2279800";"3297";"356750.4"
"48745285000";"2280500";"3297";"356758.7"
"48746365000";"2280500";"3297";"356766.7"
"48747444000";"2280500";"3297";"356775.0"
"48748786000";"2280500";"3297";"356784.8"
"48749866000";"2280500";"3297";"356792.8"
"48750946000";"2280500";"3298";"356801.1"
"48752025000";"2282000";"3297";"356809.5"
"48753110000";"2282000";"3297";"356817.4"
"48754452000";"2282000";"3298";"356826.1"
"48755531000";"2282000";"3298";"356834.1"
"48756610000";"2282000";"3298";"356842.4"
"48757689000";"2282000";"3298";"356850.3"
"48758767000";"2282000";"3298";"356858.3"
"48760115000";"2155400";"3298";"356867.0"
"48761193000";"2155400";"3298";"356875.0"
"48762279000";"2155400";"3297";"356883.3"
"48763358000";"2155400";"3297";"356891.2"
"48764437000";"2155400";"3297";"356899.6"
"48765778000";"2155400";"3297";"356907.9"
"48766859000";"2155400";"3297";"356916.2"
"48767938000";"2214900";"3297";"356924.2"
"48769017000";"2214900";"3297";"356932.5"
"48770096000";"2214900";"3297";"356940.5"
"48771439000";"2214900";"3297";"356949.2"
"48772523000";"2214900";"3297";"356957.5"
"48773603000";"2214900";"3297";"356965.4"
"48774682000";"2228900";"3297";"356973.8"
"48775760000";"2228900";"3297";"356981.7"
"48777102000";"2228900";"3297";"356991.6"
"48778182000";"2228900";"3297";"356999.9"
"48779262000";"2228900";"3297";"357007.9"
"48780341000";"2228900";"3297";"357015.8"
"48781420000";"2265300";"3297";"357024.2"
"48782768000";"2265300";"3297";"357032.5"
"48783847000";"2265300";"3297";"357040.8"
"48784926000";"2265300";"3296";"357048.8"
"48786005000";"2265300";"3296";"357057.1"
"48787085000";"2265300";"3296";"357065.0"
"48788427000";"2194100";"3297";"357074.9"
"48789507000";"2194100";"3297";"357083.2"
"48790586000";"2194100";"3297";"357091.6"
"48791666000";"2194100";"3297";"357099.5"
"48792750000";"2194100";"3297";"357107.8"
"48794093000";"2194100";"3297";"357117.7"
"48795172000";"2280300";"3297";"357125.6"
"48796252000";"2280300";"3297";"357134.0"
"48797330000";"2280300";"3297";"357141.9"
"48798410000";"2280300";"3297";"357150.3"
"48799751000";"2280300";"3297";"357158.6"
"48800830000";"2280300";"3297";"357166.9"
"48801915000";"2280300";"3297";"357174.9"
"48803000000";"2213200";"3297";"357182.8"
"48804080000";"2213200";"3297";"357191.1"
"48805422000";"2213200";"3297";"357201.0"
"48806501000";"2213200";"3297";"357209.3"
"48807579000";"2213200";"3297";"357217.3"
"48808658000";"2213200";"3297";"357225.6"
"48809737000";"2282600";"3297";"357233.6"
"48811079000";"2282600";"3297";"357243.8"
"48812158000";"2282600";"3297";"357251.7"
"48813243000";"2282600";"3297";"357260.1"
"48814322000";"2282600";"3297";"357268.0"
"48815401000";"2282600";"3297";"357276.4"
"48816744000";"2210800";"3297";"357284.7"
"48817823000";"2210800";"3297";"357293.0"
"48818902000";"2210800";"3297";"357301.0"
"48819981000";"2210800";"3297";"357308.9"
"48821060000";"2210800";"3297";"357317.3"
"48822409000";"2210800";"3297";"357326.0"
"48823488000";"2210800";"3297";"357333.9"
"48824567000";"2229500";"3297";"357342.2"
"48825646000";"2229500";"3297";"357350.2"
"48826725000";"2229500";"3297";"357358.1"
"48828067000";"2229500";"3297";"357368.4"
"48829145000";"2229500";"3297";"357376.3"
"48830224000";"2229500";"3297";"357384.7"
"48831305000";"2282600";"3297";"357393.0"
"48832389000";"2282600";"3297";"357400.9"
"48833731000";"2282600";"3298";"357409.6"
"48834810000";"2282600";"3298";"357417.6"
"48835888000";"2282600";"3298";"357425.9"
"48836967000";"2282600";"3297";"357433.9"
"48838046000";"2282600";"3297";"357442.2"
"48839389000";"2157100";"3297";"357450.5"
"48840469000";"2157100";"3298";"357458.9"
"48841547000";"2157100";"3298";"357466.8"
"48842631000";"2157100";"3298";"357475.2"
"48843715000";"2157100";"3298";"357483.1"
"48845056000";"2157100";"3298";"357491.4"
"48846135000";"2157100";"3298";"357499.8"
"48847213000";"2214300";"3298";"357507.7"
"48848292000";"2214300";"3298";"357516.0"
"48849372000";"2214300";"3298";"357524.4"
"48850715000";"2214300";"3298";"357534.2"
"48851794000";"2214300";"3298";"357542.2"
"48852880000";"2214300";"3297";"357550.5"
"48853958000";"2297200";"3298";"357558.8"
"48855038000";"2297200";"3297";"357566.8"
"48856380000";"2297200";"3297";"357576.6"
"48857459000";"2297200";"3297";"357585.0"
"48858538000";"2297200";"3297";"357592.9"
"48859617000";"2297200";"3297";"357601.3"
"48860697000";"2265100";"3297";"357609.2"
"48862039000";"2265100";"3298";"357617.5"
"48863124000";"2265100";"3298";"357625.9"
"48864203000";"2265100";"3297";"357633.8"
"48865282000";"2265100";"3297";"357642.2"
"48866361000";"2265100";"3297";"357650.1"
"48867703000";"2144800";"3297";"357658.8"
"48868782000";"2144800";"3297";"357666.8"
"48869863000";"2144800";"3297";"357675.1"
"48870942000";"2144800";"3297";"357683.4"
"48872021000";"2144800";"3297";"357691.4"
"48873369000";"2144800";"3297";"357700.1"
"48874448000";"2144800";"3297";"357708.0"
"48875528000";"2229100";"3297";"357716.4"
"48876606000";"2229100";"3297";"357724.3"
"48877685000";"2229100";"3297";"357732.7"
"48879027000";"2229100";"3297";"357742.5"
"48880106000";"2229100";"3297";"357750.4"
"48881185000";"2229100";"3297";"357758.8"
"48882270000";"2264000";"3297";"357766.7"
"48883349000";"2264000";"3297";"357775.1"
"48884691000";"2264000";"3297";"357783.4"
"48885776000";"2264000";"3297";"357791.7"
"48886855000";"2264000";"3297";"357800.1"
"48887934000";"2264000";"3297";"357808.0"
"48889013000";"2229100";"3297";"357816.3"
"48890356000";"2229100";"3297";"357826.2"
"48891435000";"2229100";"3297";"357834.5"
"48892519000";"2229100";"3297";"357842.5"
"48893600000";"2229100";"3297";"357850.8"
"48894678000";"2229100";"3297";"357858.8"
"48896021000";"2210600";"3297";"357867.5"
"48897101000";"2210600";"3297";"357875.4"
"48898180000";"2210600";"3297";"357883.7"
"48899259000";"2210600";"3297";"357891.7"
"48900338000";"2210600";"3297";"357900.0"
"48901680000";"2210600";"3297";"357909.9"
"48902764000";"2263600";"3297";"357917.8"
"48903844000";"2263600";"3297";"357926.2"
"48904923000";"2263600";"3297";"357934.1"
"48906003000";"2263600";"3297";"357942.4"
"48907345000";"2263600";"3297";"357950.8"
"48908425000";"2263600";"3297";"357959.1"
"48909504000";"2230400";"3297";"357967.4"
"48910583000";"2230400";"3297";"357975.4"
"48911662000";"2230400";"3297";"357983.7"
"48913009000";"2230400";"3297";"357993.6"
"48914089000";"2230400";"3297";"358001.9"
"48915168000";"2230400";"3297";"358009.9"
"48916247000";"2280500";"3297";"358018.2"
"48917326000";"2280500";"3297";"358026.1"
"48918669000";"2280500";"3297";"358034.5"
"48919748000";"2280500";"3297";"358042.8"
"48920827000";"2280500";"3297";"358050.7"
"48921906000";"2280500";"3297";"358059.1"
"48922991000";"2280500";"3297";"358067.0"
"48924333000";"2156600";"3297";"358075.7"
"48925412000";"2156600";"3297";"358083.7"
"48926492000";"2156600";"3297";"358092.0"
"48927576000";"2156600";"3296";"358100.0"
"48928656000";"2156600";"3297";"358108.3"
"48929998000";"2156600";"3297";"358116.6"
"48931078000";"2156600";"3296";"358125.0"
"48932157000";"2229500";"3296";"358133.3"
"48933241000";"2229500";"3296";"358141.2"
"48934320000";"2229500";"3296";"358149.6"
"48935662000";"2229500";"3296";"358157.9"
"48936741000";"2229500";"3296";"358166.2"
"48937821000";"2229500";"3296";"358174.2"
"48938900000";"2229500";"3297";"358182.5"
"48939980000";"2214700";"3297";"358190.5"
"48941323000";"2214700";"3296";"358200.3"
"48942407000";"2214700";"3296";"358208.6"
"48943487000";"2214700";"3296";"358217.0"
"48944565000";"2214700";"3296";"358224.9"
"48945645000";"2214700";"3297";"358233.3"
"48946986000";"2276900";"3297";"358243.1"
"48948066000";"2276900";"3297";"358251.1"
"48949145000";"2276900";"3297";"358259.4"
"48950224000";"2276900";"3297";"358267.3"
"48951304000";"2276900";"3297";"358275.7"
"48952651000";"2276900";"3297";"358284.4"
"48953731000";"2276900";"3296";"358292.3"
"48954810000";"2229300";"3296";"358300.7"
"48955890000";"2229300";"3296";"358308.6"
"48956969000";"2229300";"3296";"358317.0"
"48958311000";"2229300";"3296";"358325.3"
"48959390000";"2229300";"3296";"358333.6"
"48960469000";"2229300";"3296";"358341.6"
"48961549000";"2229300";"3296";"358349.9"
"48962633000";"2214700";"3296";"358357.8"
"48963975000";"2214700";"3297";"358366.2"
"48965055000";"2214700";"3297";"358374.5"
"48966135000";"2214700";"3297";"358382.4"
"48967214000";"2214700";"3297";"358390.8"
"48968294000";"2214700";"3297";"358399.1"
"48969641000";"2144400";"3297";"358407.4"
"48970721000";"2144400";"3297";"358415.8"
"48971800000";"2144400";"3297";"358424.1"
"48972884000";"2144400";"3297";"358432.1"
"48973963000";"2144400";"3297";"358440.4"
"48975306000";"2144400";"3297";"358448.7"
"48976386000";"2228900";"3297";"358457.0"
"48977465000";"2228900";"3297";"358465.0"
"48978544000";"2228900";"3297";"358473.3"
"48979623000";"2228900";"3297";"358481.3"
"48980965000";"2228900";"3297";"358490.0"
"48982045000";"2228900";"3297";"358497.9"
"48983129000";"2228900";"3297";"358506.3"
"48984208000";"2214900";"3297";"358514.2"
"48985287000";"2214900";"3297";"358522.6"
"48986629000";"2214900";"3297";"358530.9"
"48987709000";"2214900";"3297";"358539.2"
"48988787000";"2214900";"3297";"358547.2"
"48989867000";"2214900";"3297";"358555.5"
"48990946000";"2214900";"3297";"358563.4"
"48992293000";"2171100";"3297";"358572.1"
"48993373000";"2171100";"3297";"358580.5"
"48994453000";"2171100";"3297";"358588.4"
"48995531000";"2171100";"3297";"358596.8"
"48996610000";"2171100";"3297";"358604.7"
"48997952000";"2171100";"3297";"358614.6"
"48999033000";"2282000";"3297";"358622.9"
"49000112000";"2282000";"3297";"358630.8"
"49001191000";"2282000";"3297";"358639.2"
"49002276000";"2282000";"3297";"358647.1"
"49003618000";"2282000";"3297";"358655.5"
"49004698000";"2282000";"3297";"358663.8"
"49005778000";"2282000";"3297";"358671.7"
"49006857000";"2214300";"3297";"358680.1"
"49007937000";"2214300";"3297";"358688.4"
"49009280000";"2214300";"3297";"358696.7"
"49010359000";"2214300";"3297";"358705.1"
"49011443000";"2214300";"3297";"358713.0"
"49012528000";"2214300";"3297";"358721.3"
"49013607000";"2226900";"3297";"358729.7"
"49014949000";"2226900";"3297";"358739.5"
"49016029000";"2226900";"3297";"358747.5"
"49017108000";"2226900";"3297";"358755.8"
"49018187000";"2226900";"3297";"358763.8"
"49019266000";"2226900";"3297";"358772.1"
"49020608000";"2196300";"3297";"358780.4"
"49021686000";"2196300";"3297";"358788.7"
"49022772000";"2196300";"3297";"358796.7"
"49023851000";"2196300";"3297";"358805.0"
"49024930000";"2196300";"3297";"358813.0"
"49026272000";"2196300";"3297";"358821.3"
"49027351000";"2196300";"3297";"358829.6"
"49028431000";"2229500";"3297";"358838.0"
"49029511000";"2229500";"3297";"358845.9"
"49030590000";"2229500";"3297";"358854.3"
"49031933000";"2229500";"3297";"358864.1"
"49033017000";"2229500";"3297";"358872.4"
"49034096000";"2229500";"3297";"358880.4"
"49035176000";"2280000";"3297";"358888.7"
"49036254000";"2280000";"3297";"358896.7"
"49037597000";"2280000";"3297";"358905.4"
"49038676000";"2280000";"3297";"358913.3"
"49039755000";"2280000";"3297";"358921.7"
"49040834000";"2280000";"3297";"358929.6"
"49041914000";"2280000";"3297";"358937.9"
"49043262000";"2156600";"3297";"358946.3"
"49044341000";"2156600";"3297";"358954.6"
"49045420000";"2156600";"3297";"358962.6"
"49046499000";"2156600";"3297";"358970.5"
"49047579000";"2156600";"3297";"358978.8"
"49048921000";"2156600";"3297";"358988.7"
"49050001000";"2282000";"3297";"358997.0"
"49051080000";"2282000";"3297";"359005.4"
"49052158000";"2282000";"3297";"359013.3"
"49053244000";"2282000";"3297";"359021.6"
"49054590000";"2282000";"3297";"359030.0"
"49055671000";"2282000";"3297";"359038.3"
"49056750000";"2282000";"3297";"359046.2"
"49057829000";"2228000";"3297";"359054.6"
"49058908000";"2228000";"3297";"359062.5"
"49060250000";"2228000";"3297";"359072.4"
"49061330000";"2228000";"3296";"359080.7"
"49062414000";"2228000";"3296";"359089.0"
"49063494000";"2228000";"3296";"359097.0"
"49064573000";"2280500";"3296";"359105.3"
"49065915000";"2280500";"3296";"359115.2"
"49066994000";"2280500";"3296";"359123.1"
"49068074000";"2280500";"3296";"359131.5"
"49069152000";"2280500";"3296";"359139.4"
"49070231000";"2280500";"3296";"359147.7"
"49071574000";"2212600";"3296";"359156.4"
"49072658000";"2212600";"3296";"359164.4"
"49073738000";"2212600";"3296";"359172.7"
"49074817000";"2212600";"3296";"359180.7"
"49075897000";"2212600";"3296";"359189.0"
"49077239000";"2212600";"3296";"359197.3"
"49078318000";"2212600";"3296";"359205.7"
"49079398000";"2214500";"3296";"359213.6"
"49080477000";"2214500";"3296";"359222.0"
"49081557000";"2214500";"3296";"359229.9"
"49082905000";"2214500";"3296";"359239.8"
"49083984000";"2214500";"3296";"359248.1"
"49085063000";"2214500";"3296";"359256.0"
"49086142000";"2280500";"3296";"359264.4"
"49087221000";"2280500";"3296";"359272.3"
"49088562000";"2280500";"3296";"359281.0"
"49089641000";"2280500";"3296";"359289.0"
"49090720000";"2280500";"3296";"359297.3"
"49091799000";"2280500";"3296";"359305.3"
"49092885000";"2280500";"3296";"359313.6"
"49094227000";"2171100";"3296";"359322.3"
"49095328000";"2171100";"3296";"359330.2"
"49096408000";"2171100";"3296";"359338.6"
"49097487000";"2171100";"3296";"359346.5"
"49098567000";"2171100";"3296";"359354.9"
"49099909000";"2171100";"3297";"359363.2"
"49100988000";"2171100";"3296";"359371.1"
"49102067000";"2210000";"3296";"359379.5"
"49103152000";"2210000";"3296";"359387.4"
"49104231000";"2210000";"3296";"359395.8"
"49105573000";"2210000";"3296";"359404.1"
"49106653000";"2210000";"3296";"359412.4"
"49107733000";"2210000";"3296";"359420.4"
"49108811000";"2210000";"3296";"359428.7"
"49109891000";"2214500";"3296";"359436.7"
"49111233000";"2214500";"3296";"359445.4"
"49112317000";"2214500";"3296";"359453.3"
"49113397000";"2214500";"3296";"359461.6"
"49114476000";"2214500";"3296";"359469.6"
"49115555000";"2214500";"3296";"359477.9"
"49116897000";"2145000";"3296";"359486.2"
"49117976000";"2145000";"3296";"359494.6"
"49119054000";"2145000";"3296";"359502.5"
"49120135000";"2145000";"3296";"359510.9"
"49121213000";"2145000";"3296";"359518.8"
"49122561000";"2145000";"3296";"359528.7"
"49123641000";"2280500";"3296";"359537.0"
"49124720000";"2280500";"3296";"359544.9"
"49125799000";"2280500";"3296";"359553.3"
"49126878000";"2280500";"3296";"359561.2"
"49128221000";"2280500";"3296";"359569.9"
"49129300000";"2280500";"3296";"359577.9"
